	Time (s)	Force (pN)	s.e.m	Delta F	Chromosome
16051	0.337158203125	118.97715227242765	4.805353075899097	29.784196054949618	Chromosome6_20Hz
16052	0.337646484375	119.00143616066724	4.855099143487749	29.784196054949618	Chromosome6_20Hz
16053	0.338134765625	119.64065752135615	4.894811759366358	29.784196054949618	Chromosome6_20Hz
16054	0.338623046875	119.38748407552383	4.825503302919456	29.784196054949618	Chromosome6_20Hz
16055	0.339111328125	119.03897024401573	4.8239458250487175	29.784196054949618	Chromosome6_20Hz
16056	0.339599609375	119.05782876645678	4.953305122573582	29.784196054949618	Chromosome6_20Hz
16057	0.340087890625	119.52905146480792	5.007990502653027	29.784196054949618	Chromosome6_20Hz
16058	0.340576171875	119.44336976070502	4.984352080912259	29.784196054949618	Chromosome6_20Hz
16059	0.341064453125	119.55847562896544	4.731620217462996	29.784196054949618	Chromosome6_20Hz
16060	0.341552734375	119.21641599950762	4.954578825628442	29.784196054949618	Chromosome6_20Hz
16061	0.342041015625	119.62370451049755	4.829089042166759	29.784196054949618	Chromosome6_20Hz
16062	0.342529296875	118.90120591984356	4.769593012521327	29.784196054949618	Chromosome6_20Hz
16063	0.343017578125	119.09517985142882	4.888579131713349	29.784196054949618	Chromosome6_20Hz
16064	0.343505859375	119.28945692588532	4.72883405314642	29.784196054949618	Chromosome6_20Hz
16065	0.343994140625	119.24241580608525	4.870492366196471	29.784196054949618	Chromosome6_20Hz
16066	0.344482421875	119.1739762185909	4.789761128591002	29.784196054949618	Chromosome6_20Hz
16067	0.344970703125	119.3070983083295	4.968149238719367	29.784196054949618	Chromosome6_20Hz
16068	0.345458984375	119.53666415305695	4.891424313679485	29.784196054949618	Chromosome6_20Hz
16069	0.345947265625	119.54319554085289	4.728247501886422	29.784196054949618	Chromosome6_20Hz
16070	0.346435546875	119.32601507929746	4.879561008960214	29.784196054949618	Chromosome6_20Hz
16071	0.346923828125	119.67375465856453	4.807712325128621	29.784196054949618	Chromosome6_20Hz
16072	0.347412109375	119.45360341160807	4.862512592250808	29.784196054949618	Chromosome6_20Hz
16073	0.347900390625	119.91608363608225	4.871466962860884	29.784196054949618	Chromosome6_20Hz
16074	0.348388671875	119.21634927712797	4.795808986903593	29.784196054949618	Chromosome6_20Hz
16075	0.348876953125	118.90826603920794	4.826247925151767	29.784196054949618	Chromosome6_20Hz
16076	0.349365234375	119.87512191614125	4.7114583774367755	29.784196054949618	Chromosome6_20Hz
16077	0.349853515625	119.43505363214966	4.8055438542951165	29.784196054949618	Chromosome6_20Hz
16078	0.350341796875	118.7902486656729	4.729691887202112	29.784196054949618	Chromosome6_20Hz
16079	0.350830078125	118.99560762369224	4.7676400579469735	29.784196054949618	Chromosome6_20Hz
16080	0.351318359375	119.06186128876391	4.898630716076777	29.784196054949618	Chromosome6_20Hz
16081	0.351806640625	119.73436042709604	4.691540602516458	29.784196054949618	Chromosome6_20Hz
16082	0.352294921875	118.80709505335825	4.769067980475243	29.784196054949618	Chromosome6_20Hz
16083	0.352783203125	119.0080279338747	4.926439293158104	29.784196054949618	Chromosome6_20Hz
16084	0.353271484375	119.6535589253175	4.854998060651524	29.784196054949618	Chromosome6_20Hz
16085	0.353759765625	119.48128362002785	4.827701652138135	29.784196054949618	Chromosome6_20Hz
16086	0.354248046875	119.16463600650985	4.739168561582537	29.784196054949618	Chromosome6_20Hz
16087	0.354736328125	118.81955338534955	4.893284997511014	29.784196054949618	Chromosome6_20Hz
16088	0.355224609375	119.46199948912198	4.833861643744127	29.784196054949618	Chromosome6_20Hz
16089	0.355712890625	119.47229131486627	4.839689697852579	29.784196054949618	Chromosome6_20Hz
16090	0.356201171875	119.46062270910795	4.938241551305491	29.784196054949618	Chromosome6_20Hz
16091	0.356689453125	119.75362230492776	4.786958805181917	29.784196054949618	Chromosome6_20Hz
16092	0.357177734375	119.2450255685165	4.838064720984983	29.784196054949618	Chromosome6_20Hz
16093	0.357666015625	119.2357215361024	4.785328661542043	29.784196054949618	Chromosome6_20Hz
16094	0.358154296875	119.23714123802273	4.825439270962059	29.784196054949618	Chromosome6_20Hz
16095	0.358642578125	119.27726548341265	4.826514282513119	29.784196054949618	Chromosome6_20Hz
16096	0.359130859375	119.37298586611978	4.64322467175011	29.784196054949618	Chromosome6_20Hz
16097	0.359619140625	118.81975174718946	4.821238839785353	29.784196054949618	Chromosome6_20Hz
16098	0.360107421875	119.69299922026238	4.862464238709901	29.784196054949618	Chromosome6_20Hz
16099	0.360595703125	119.29542520774494	4.800330875176585	29.784196054949618	Chromosome6_20Hz
16100	0.361083984375	119.07432437348132	4.901224680127315	29.784196054949618	Chromosome6_20Hz
16101	0.361572265625	118.98272596749204	4.730388429561594	29.784196054949618	Chromosome6_20Hz
16102	0.362060546875	118.71706445749815	4.9469561248300105	29.784196054949618	Chromosome6_20Hz
16103	0.362548828125	119.18530424915453	4.736748847296212	29.784196054949618	Chromosome6_20Hz
16104	0.363037109375	119.0734787935059	4.747896960357379	29.784196054949618	Chromosome6_20Hz
16105	0.363525390625	119.59506344086218	4.885463794042583	29.784196054949618	Chromosome6_20Hz
16106	0.364013671875	119.29237985243977	4.804437647669588	29.784196054949618	Chromosome6_20Hz
16107	0.364501953125	118.64596334338512	4.806726853128958	29.784196054949618	Chromosome6_20Hz
16108	0.364990234375	119.26443584929977	4.704579420404676	29.784196054949618	Chromosome6_20Hz
16109	0.365478515625	119.13493677372367	4.7899721171336385	29.784196054949618	Chromosome6_20Hz
16110	0.365966796875	119.09074658957253	4.8203158391811325	29.784196054949618	Chromosome6_20Hz
16111	0.366455078125	119.07871891351486	4.747277736735681	29.784196054949618	Chromosome6_20Hz
16112	0.366943359375	118.9222068901584	4.987374339127468	29.784196054949618	Chromosome6_20Hz
16113	0.367431640625	119.78980193502207	4.877895470557411	29.784196054949618	Chromosome6_20Hz
16114	0.367919921875	119.39707061881985	4.822128693650735	29.784196054949618	Chromosome6_20Hz
16115	0.368408203125	119.20450301520471	4.864478715027885	29.784196054949618	Chromosome6_20Hz
16116	0.368896484375	119.61316874832274	4.802855239887061	29.784196054949618	Chromosome6_20Hz
16117	0.369384765625	119.11633670379133	4.917694491506101	29.784196054949618	Chromosome6_20Hz
16118	0.369873046875	119.13499373275125	4.78165657584101	29.784196054949618	Chromosome6_20Hz
16119	0.370361328125	118.96905277975982	4.86032629532493	29.784196054949618	Chromosome6_20Hz
16120	0.370849609375	119.13642736126435	4.785813278662926	29.784196054949618	Chromosome6_20Hz
16121	0.371337890625	118.73238043053492	4.729167310811118	29.784196054949618	Chromosome6_20Hz
16122	0.371826171875	118.63881970130693	4.88990947554162	29.784196054949618	Chromosome6_20Hz
16123	0.372314453125	119.41726388359676	4.689980487955761	29.784196054949618	Chromosome6_20Hz
16124	0.372802734375	119.33826333342638	4.839609500874827	29.784196054949618	Chromosome6_20Hz
16125	0.373291015625	118.71966828823247	4.828560026016936	29.784196054949618	Chromosome6_20Hz
16126	0.373779296875	119.29241444786466	4.741320124231119	29.784196054949618	Chromosome6_20Hz
16127	0.374267578125	118.9996165297402	4.897791215969901	29.784196054949618	Chromosome6_20Hz
16128	0.374755859375	119.25749163750379	4.796084077323152	29.784196054949618	Chromosome6_20Hz
16129	0.375244140625	118.71164587078181	4.828767925572251	29.784196054949618	Chromosome6_20Hz
16130	0.375732421875	118.92358238067311	4.788575538511496	29.784196054949618	Chromosome6_20Hz
16131	0.376220703125	119.8849322059926	4.809801586387117	29.784196054949618	Chromosome6_20Hz
16132	0.376708984375	119.07731044866013	4.937395466900418	29.784196054949618	Chromosome6_20Hz
16133	0.377197265625	119.09953762231002	4.738919478326304	29.784196054949618	Chromosome6_20Hz
16134	0.377685546875	119.00869836299817	4.822923386150101	29.784196054949618	Chromosome6_20Hz
16135	0.378173828125	118.992457192613	4.80713543301507	29.784196054949618	Chromosome6_20Hz
16136	0.378662109375	119.13909216689562	4.679090893690746	29.784196054949618	Chromosome6_20Hz
16137	0.379150390625	119.1077620858844	4.9599891742767594	29.784196054949618	Chromosome6_20Hz
16138	0.379638671875	118.94441512658955	4.752474782513141	29.784196054949618	Chromosome6_20Hz
16139	0.380126953125	118.9008793080845	4.863304740400623	29.784196054949618	Chromosome6_20Hz
16140	0.380615234375	119.55123321123851	4.801372527641493	29.784196054949618	Chromosome6_20Hz
16141	0.381103515625	119.00580881605498	4.781149990232505	29.784196054949618	Chromosome6_20Hz
16142	0.381591796875	118.9724839901076	4.9368964991605235	29.784196054949618	Chromosome6_20Hz
16143	0.382080078125	119.19191182793952	4.86975209316724	29.784196054949618	Chromosome6_20Hz
16144	0.382568359375	118.98770726656392	4.898998963458011	29.784196054949618	Chromosome6_20Hz
16145	0.383056640625	119.27338773786805	4.751617360295026	29.784196054949618	Chromosome6_20Hz
16146	0.383544921875	119.27917821619138	4.7926970825334525	29.784196054949618	Chromosome6_20Hz
16147	0.384033203125	119.24581234732244	4.9526361202014195	29.784196054949618	Chromosome6_20Hz
16148	0.384521484375	119.11851868403033	4.796416466569921	29.784196054949618	Chromosome6_20Hz
16149	0.385009765625	118.7583007671109	4.822343500981185	29.784196054949618	Chromosome6_20Hz
16150	0.385498046875	119.2312961954563	4.8395555197654945	29.784196054949618	Chromosome6_20Hz
16151	0.385986328125	119.41985529829469	4.883645431841427	29.784196054949618	Chromosome6_20Hz
16152	0.386474609375	118.8382672259657	5.039569792794278	29.784196054949618	Chromosome6_20Hz
16153	0.386962890625	119.16237459311209	4.796700462105039	29.784196054949618	Chromosome6_20Hz
16154	0.387451171875	118.81683073646259	4.920609523041182	29.784196054949618	Chromosome6_20Hz
16155	0.387939453125	119.21117510579906	4.829416662873042	29.784196054949618	Chromosome6_20Hz
16156	0.388427734375	119.18550714266352	4.932548625656917	29.784196054949618	Chromosome6_20Hz
16157	0.388916015625	119.54028097762269	4.91789371726746	29.784196054949618	Chromosome6_20Hz
16158	0.389404296875	119.46598242096913	4.752174102680597	29.784196054949618	Chromosome6_20Hz
16159	0.389892578125	118.86025407378317	4.897413077382521	29.784196054949618	Chromosome6_20Hz
16160	0.390380859375	119.28184725874901	4.789866869580471	29.784196054949618	Chromosome6_20Hz
16161	0.390869140625	119.33452352746734	4.895348257230629	29.784196054949618	Chromosome6_20Hz
16162	0.391357421875	119.57247553898524	4.89849723444521	29.784196054949618	Chromosome6_20Hz
16163	0.391845703125	119.13427754482296	4.821425383444899	29.784196054949618	Chromosome6_20Hz
16164	0.392333984375	118.87257634517364	4.937194108314041	29.784196054949618	Chromosome6_20Hz
16165	0.392822265625	119.45466065368795	4.9386802562553145	29.784196054949618	Chromosome6_20Hz
16166	0.393310546875	119.08222281478207	4.983059276335791	29.784196054949618	Chromosome6_20Hz
16167	0.393798828125	118.91497681478222	4.9547811179416525	29.784196054949618	Chromosome6_20Hz
16168	0.394287109375	119.02264765095852	4.797539365657183	29.784196054949618	Chromosome6_20Hz
16169	0.394775390625	118.60224058431994	4.943095884877928	29.784196054949618	Chromosome6_20Hz
16170	0.395263671875	119.8594424885074	4.863974115475318	29.784196054949618	Chromosome6_20Hz
16171	0.395751953125	118.87230731877042	4.920319588695133	29.784196054949618	Chromosome6_20Hz
16172	0.396240234375	119.44603909800537	4.8966532531422775	29.784196054949618	Chromosome6_20Hz
16173	0.396728515625	119.46476524412941	4.72915920690133	29.784196054949618	Chromosome6_20Hz
16174	0.397216796875	119.23208577431792	4.9877098170013205	29.784196054949618	Chromosome6_20Hz
16175	0.397705078125	119.70848839148069	4.940163909126315	29.784196054949618	Chromosome6_20Hz
16176	0.398193359375	119.05900018449167	4.9228911675005005	29.784196054949618	Chromosome6_20Hz
16177	0.398681640625	119.26598450115314	4.842609479978639	29.784196054949618	Chromosome6_20Hz
16178	0.399169921875	119.54768369853785	4.757569897927784	29.784196054949618	Chromosome6_20Hz
16179	0.399658203125	119.37422909084597	4.907216154067473	29.784196054949618	Chromosome6_20Hz
16180	0.400146484375	119.35926190895675	4.800368873945965	29.784196054949618	Chromosome6_20Hz
16181	0.400634765625	119.12977501843119	4.731120474400329	29.784196054949618	Chromosome6_20Hz
16182	0.401123046875	119.59509431516045	4.817022407830174	29.784196054949618	Chromosome6_20Hz
16183	0.401611328125	119.56518607295415	4.838301077544237	29.784196054949618	Chromosome6_20Hz
16184	0.402099609375	119.15699167026297	4.879933639764418	29.784196054949618	Chromosome6_20Hz
16185	0.402587890625	119.50651937983058	4.750123772007992	29.784196054949618	Chromosome6_20Hz
16186	0.403076171875	119.39489604399131	4.811031114213574	29.784196054949618	Chromosome6_20Hz
16187	0.403564453125	119.66757368300102	4.825136996711357	29.784196054949618	Chromosome6_20Hz
16188	0.404052734375	119.48581831021721	4.703397564216065	29.784196054949618	Chromosome6_20Hz
16189	0.404541015625	119.4516024402323	4.781686294759082	29.784196054949618	Chromosome6_20Hz
16190	0.405029296875	119.03531631871209	4.763702042325437	29.784196054949618	Chromosome6_20Hz
16191	0.405517578125	119.25454892634532	4.906885027003653	29.784196054949618	Chromosome6_20Hz
16192	0.406005859375	119.62227522943935	4.722441661229677	29.784196054949618	Chromosome6_20Hz
16193	0.406494140625	119.63081355715086	4.633576621984668	29.784196054949618	Chromosome6_20Hz
16194	0.406982421875	119.22460222021614	4.8475099088216815	29.784196054949618	Chromosome6_20Hz
16195	0.407470703125	119.31624804293796	4.812670111808796	29.784196054949618	Chromosome6_20Hz
16196	0.407958984375	118.87316395159725	4.8284150729010396	29.784196054949618	Chromosome6_20Hz
16197	0.408447265625	119.43250565515775	4.769670794606339	29.784196054949618	Chromosome6_20Hz
16198	0.408935546875	118.86190783825344	4.817639219038251	29.784196054949618	Chromosome6_20Hz
16199	0.409423828125	118.99049656414485	4.903300962525566	29.784196054949618	Chromosome6_20Hz
16200	0.409912109375	119.17696914653756	4.719203510498057	29.784196054949618	Chromosome6_20Hz
16201	0.410400390625	119.02328068460143	4.710073484951062	29.784196054949618	Chromosome6_20Hz
16202	0.410888671875	118.96759056120442	4.680055586891695	29.784196054949618	Chromosome6_20Hz
16203	0.411376953125	119.2486509037778	4.849050738182547	29.784196054949618	Chromosome6_20Hz
16204	0.411865234375	119.01935714340915	4.795878619769855	29.784196054949618	Chromosome6_20Hz
16205	0.412353515625	119.14249335033041	4.66517908288392	29.784196054949618	Chromosome6_20Hz
16206	0.412841796875	118.88636614048822	4.92837526229839	29.784196054949618	Chromosome6_20Hz
16207	0.413330078125	119.1298450935091	4.805627652454703	29.784196054949618	Chromosome6_20Hz
16208	0.413818359375	119.18976101674149	4.763798233647992	29.784196054949618	Chromosome6_20Hz
16209	0.414306640625	118.83387850710056	4.881181293808438	29.784196054949618	Chromosome6_20Hz
16210	0.414794921875	118.98187965065985	4.820742948411417	29.784196054949618	Chromosome6_20Hz
16211	0.415283203125	118.55727975852592	4.850032384277966	29.784196054949618	Chromosome6_20Hz
16212	0.415771484375	119.23826192346966	4.7043277427538275	29.784196054949618	Chromosome6_20Hz
16213	0.416259765625	119.0288829328653	4.864079544220617	29.784196054949618	Chromosome6_20Hz
16214	0.416748046875	119.38456089106951	4.836501896703054	29.784196054949618	Chromosome6_20Hz
16215	0.417236328125	119.0466392649641	4.777859821467027	29.784196054949618	Chromosome6_20Hz
16216	0.417724609375	118.68975621437103	4.924675466721653	29.784196054949618	Chromosome6_20Hz
16217	0.418212890625	119.584078306592	4.8626974256844475	29.784196054949618	Chromosome6_20Hz
16218	0.418701171875	119.07438416940744	4.879193102874808	29.784196054949618	Chromosome6_20Hz
16219	0.419189453125	119.08542401529206	4.9248735630479	29.784196054949618	Chromosome6_20Hz
16220	0.419677734375	118.96054374210456	4.7405571702360385	29.784196054949618	Chromosome6_20Hz
16221	0.420166015625	118.76286209467217	4.881800069978451	29.784196054949618	Chromosome6_20Hz
16222	0.420654296875	119.3055447195358	4.779666322564046	29.784196054949618	Chromosome6_20Hz
16223	0.421142578125	119.10652519812633	4.799521869130717	29.784196054949618	Chromosome6_20Hz
16224	0.421630859375	119.40577510773083	4.861740640212644	29.784196054949618	Chromosome6_20Hz
16225	0.422119140625	119.46770062356309	4.729856692112034	29.784196054949618	Chromosome6_20Hz
16226	0.422607421875	119.00029683274425	4.856647309418513	29.784196054949618	Chromosome6_20Hz
16227	0.423095703125	118.3954219867439	4.760589194036858	29.784196054949618	Chromosome6_20Hz
16228	0.423583984375	118.76936249764134	4.843398824023028	29.784196054949618	Chromosome6_20Hz
16229	0.424072265625	119.67908235399949	4.745746354575422	29.784196054949618	Chromosome6_20Hz
16230	0.424560546875	119.53131711513204	4.818993547768051	29.784196054949618	Chromosome6_20Hz
16231	0.425048828125	118.84222919423803	4.910691535129027	29.784196054949618	Chromosome6_20Hz
16232	0.425537109375	119.33946370993196	4.675655918411066	29.784196054949618	Chromosome6_20Hz
16233	0.426025390625	119.31385090052493	4.842897625327523	29.784196054949618	Chromosome6_20Hz
16234	0.426513671875	119.56069470994231	4.835052241267931	29.784196054949618	Chromosome6_20Hz
16235	0.427001953125	119.23534636548283	4.7482541949434385	29.784196054949618	Chromosome6_20Hz
16236	0.427490234375	118.90919901039517	4.80047418805863	29.784196054949618	Chromosome6_20Hz
16237	0.427978515625	119.77637603641864	4.7713673010757365	29.784196054949618	Chromosome6_20Hz
16238	0.428466796875	119.27345331811972	4.911160128748556	29.784196054949618	Chromosome6_20Hz
16239	0.428955078125	119.65024590679407	4.816174189526971	29.784196054949618	Chromosome6_20Hz
16240	0.429443359375	119.47273247100873	4.808943442708321	29.784196054949618	Chromosome6_20Hz
16241	0.429931640625	119.34302552814053	4.960691529161154	29.784196054949618	Chromosome6_20Hz
16242	0.430419921875	119.13925136479868	4.769743824597927	29.784196054949618	Chromosome6_20Hz
16243	0.430908203125	118.7994726754428	4.866169396763892	29.784196054949618	Chromosome6_20Hz
16244	0.431396484375	119.59132908764316	4.894960296794292	29.784196054949618	Chromosome6_20Hz
16245	0.431884765625	119.6328338710166	4.7719146344887555	29.784196054949618	Chromosome6_20Hz
16246	0.432373046875	118.96197711271778	4.772850894342736	29.784196054949618	Chromosome6_20Hz
16247	0.432861328125	119.47701117715953	4.807525942343674	29.784196054949618	Chromosome6_20Hz
16248	0.433349609375	118.8038885843224	4.9184112502784885	29.784196054949618	Chromosome6_20Hz
16249	0.433837890625	119.21355382679309	4.846947721962506	29.784196054949618	Chromosome6_20Hz
16250	0.434326171875	119.18043561548136	4.760727018153558	29.784196054949618	Chromosome6_20Hz
16251	0.434814453125	119.52806882947505	4.847873170765154	29.784196054949618	Chromosome6_20Hz
16252	0.435302734375	119.35506492022068	4.7451948833656505	29.784196054949618	Chromosome6_20Hz
16253	0.435791015625	118.9669233742507	4.929105183935158	29.784196054949618	Chromosome6_20Hz
16254	0.436279296875	119.3276168585233	4.7585169705974835	29.784196054949618	Chromosome6_20Hz
16255	0.436767578125	119.38008728630558	4.7575919102949715	29.784196054949618	Chromosome6_20Hz
16256	0.437255859375	119.21564793686339	4.841429147033567	29.784196054949618	Chromosome6_20Hz
16257	0.437744140625	119.28091005063543	4.772553151273924	29.784196054949618	Chromosome6_20Hz
16258	0.438232421875	118.97648670655879	4.813855779611466	29.784196054949618	Chromosome6_20Hz
16259	0.438720703125	119.33245955483852	4.704946534307406	29.784196054949618	Chromosome6_20Hz
16260	0.439208984375	119.16836888601536	4.8078759448549135	29.784196054949618	Chromosome6_20Hz
16261	0.439697265625	119.03752051518241	4.866376670401047	29.784196054949618	Chromosome6_20Hz
16262	0.440185546875	119.11830595348358	4.619693290850027	29.784196054949618	Chromosome6_20Hz
16263	0.440673828125	119.00014964560637	4.851559114567156	29.784196054949618	Chromosome6_20Hz
16264	0.441162109375	119.75547667865106	4.795651383650711	29.784196054949618	Chromosome6_20Hz
16265	0.441650390625	119.1912440883432	4.786902394661828	29.784196054949618	Chromosome6_20Hz
16266	0.442138671875	118.92323355268273	4.841012165371941	29.784196054949618	Chromosome6_20Hz
16267	0.442626953125	119.84935576684238	4.779105507958259	29.784196054949618	Chromosome6_20Hz
16268	0.443115234375	119.20229506076492	4.938722433272956	29.784196054949618	Chromosome6_20Hz
16269	0.443603515625	119.0064371338146	4.782919752362274	29.784196054949618	Chromosome6_20Hz
16270	0.444091796875	119.19094356131347	4.87138310756352	29.784196054949618	Chromosome6_20Hz
16271	0.444580078125	119.70576408466604	4.862945897978848	29.784196054949618	Chromosome6_20Hz
16272	0.445068359375	119.72843189865864	4.885540402045999	29.784196054949618	Chromosome6_20Hz
16273	0.445556640625	118.80862123108045	4.848389196833138	29.784196054949618	Chromosome6_20Hz
16274	0.446044921875	119.3519091837728	4.893260394473185	29.784196054949618	Chromosome6_20Hz
16275	0.446533203125	119.03554883386285	4.890426504489473	29.784196054949618	Chromosome6_20Hz
16276	0.447021484375	119.23205478949114	4.822682166664257	29.784196054949618	Chromosome6_20Hz
16277	0.447509765625	119.70734792142974	4.729751335596134	29.784196054949618	Chromosome6_20Hz
16278	0.447998046875	119.51481841330911	4.852678023046423	29.784196054949618	Chromosome6_20Hz
16279	0.448486328125	119.70283058421707	4.755008318351776	29.784196054949618	Chromosome6_20Hz
16280	0.448974609375	119.64427935654784	4.9439036297080605	29.784196054949618	Chromosome6_20Hz
16281	0.449462890625	120.03937686717914	4.849389411754065	29.784196054949618	Chromosome6_20Hz
16282	0.449951171875	119.30879539997729	4.8498909506689705	29.784196054949618	Chromosome6_20Hz
16283	0.450439453125	119.00201989859283	5.012562349949145	29.784196054949618	Chromosome6_20Hz
16284	0.450927734375	119.64926680837367	4.845413758242216	29.784196054949618	Chromosome6_20Hz
16285	0.451416015625	119.53077095690122	4.926807120309743	29.784196054949618	Chromosome6_20Hz
16286	0.451904296875	119.54645123192034	4.869020741464327	29.784196054949618	Chromosome6_20Hz
16287	0.452392578125	119.22435364158802	4.969464425925072	29.784196054949618	Chromosome6_20Hz
16288	0.452880859375	118.98665949309343	4.951538247098087	29.784196054949618	Chromosome6_20Hz
16289	0.453369140625	119.24725850240047	4.8431346041193954	29.784196054949618	Chromosome6_20Hz
16290	0.453857421875	119.5082368455678	4.92366658544416	29.784196054949618	Chromosome6_20Hz
16291	0.454345703125	119.21699866899094	4.848482162742601	29.784196054949618	Chromosome6_20Hz
16292	0.454833984375	119.64324915711109	4.87832822585804	29.784196054949618	Chromosome6_20Hz
16293	0.455322265625	119.56575890539972	4.995823217901075	29.784196054949618	Chromosome6_20Hz
16294	0.455810546875	119.54093073791404	4.7820105016215715	29.784196054949618	Chromosome6_20Hz
16295	0.456298828125	118.4774628815935	4.882015459344848	29.784196054949618	Chromosome6_20Hz
16296	0.456787109375	119.1934340266352	4.815858986141311	29.784196054949618	Chromosome6_20Hz
16297	0.457275390625	119.4587079131303	4.899882362999599	29.784196054949618	Chromosome6_20Hz
16298	0.457763671875	119.45286334952074	4.961961142618691	29.784196054949618	Chromosome6_20Hz
16299	0.458251953125	119.18235859056904	4.872260688500358	29.784196054949618	Chromosome6_20Hz
16300	0.458740234375	118.83072052323956	4.953977628994495	29.784196054949618	Chromosome6_20Hz
16301	0.459228515625	119.63668940032987	4.7990191941847655	29.784196054949618	Chromosome6_20Hz
16302	0.459716796875	119.14763904214551	4.878196928657396	29.784196054949618	Chromosome6_20Hz
16303	0.460205078125	119.24037655500075	5.014755087433041	29.784196054949618	Chromosome6_20Hz
16304	0.460693359375	119.90471614683908	4.9292285182987365	29.784196054949618	Chromosome6_20Hz
16305	0.461181640625	119.44520412876729	5.026638062881498	29.784196054949618	Chromosome6_20Hz
16306	0.461669921875	119.42498087392023	4.87578467040971	29.784196054949618	Chromosome6_20Hz
16307	0.462158203125	119.15582017854238	5.033274154448245	29.784196054949618	Chromosome6_20Hz
16308	0.462646484375	118.74243543051641	4.935539339225503	29.784196054949618	Chromosome6_20Hz
16309	0.463134765625	119.10776094375643	4.821485745245486	29.784196054949618	Chromosome6_20Hz
16310	0.463623046875	118.75823544475908	4.996304082408541	29.784196054949618	Chromosome6_20Hz
16311	0.464111328125	119.3119312044498	4.956282780418769	29.784196054949618	Chromosome6_20Hz
16312	0.464599609375	119.02107766710192	5.0185644010967625	29.784196054949618	Chromosome6_20Hz
16313	0.465087890625	119.31788231754693	4.882301934845091	29.784196054949618	Chromosome6_20Hz
16314	0.465576171875	119.90231767808388	4.8108176505175475	29.784196054949618	Chromosome6_20Hz
16315	0.466064453125	119.17853809879472	4.9458485078264705	29.784196054949618	Chromosome6_20Hz
16316	0.466552734375	119.51199466767463	4.928550324269188	29.784196054949618	Chromosome6_20Hz
16317	0.467041015625	119.08569466278017	4.977996600774896	29.784196054949618	Chromosome6_20Hz
16318	0.467529296875	119.2392550958542	4.969003603191555	29.784196054949618	Chromosome6_20Hz
16319	0.468017578125	119.58670914312661	4.835412802530116	29.784196054949618	Chromosome6_20Hz
16320	0.468505859375	119.39534375815896	4.9672138316986665	29.784196054949618	Chromosome6_20Hz
16321	0.468994140625	119.19272789680169	4.857692141784603	29.784196054949618	Chromosome6_20Hz
16322	0.469482421875	119.14568342430334	4.839857342594574	29.784196054949618	Chromosome6_20Hz
16323	0.469970703125	119.35559925190051	4.9113700374888625	29.784196054949618	Chromosome6_20Hz
16324	0.470458984375	119.60266260778967	4.941233078018996	29.784196054949618	Chromosome6_20Hz
16325	0.470947265625	118.6176145848266	4.9910057861940125	29.784196054949618	Chromosome6_20Hz
16326	0.471435546875	119.58623169678869	4.896553481044241	29.784196054949618	Chromosome6_20Hz
16327	0.471923828125	119.42044275734695	5.109173429357708	29.784196054949618	Chromosome6_20Hz
16328	0.472412109375	119.7345940106891	4.95271049019155	29.784196054949618	Chromosome6_20Hz
16329	0.472900390625	119.4147206961738	4.7621496852647764	29.784196054949618	Chromosome6_20Hz
16330	0.473388671875	118.6527477677926	4.907601962845351	29.784196054949618	Chromosome6_20Hz
16331	0.473876953125	119.34503707341082	4.977217096811683	29.784196054949618	Chromosome6_20Hz
16332	0.474365234375	119.33935690254454	5.014896950328898	29.784196054949618	Chromosome6_20Hz
16333	0.474853515625	118.98959483568427	4.958246156856498	29.784196054949618	Chromosome6_20Hz
16334	0.475341796875	118.87585823149892	5.00887539898123	29.784196054949618	Chromosome6_20Hz
16335	0.475830078125	119.086189646309	5.01302572087575	29.784196054949618	Chromosome6_20Hz
16336	0.476318359375	119.47726977703961	4.913912681249398	29.784196054949618	Chromosome6_20Hz
16337	0.476806640625	119.20275519096897	5.076894221432095	29.784196054949618	Chromosome6_20Hz
16338	0.477294921875	119.12713055004652	5.022222213864733	29.784196054949618	Chromosome6_20Hz
16339	0.477783203125	118.7314365170248	4.899955790565387	29.784196054949618	Chromosome6_20Hz
16340	0.478271484375	119.18511506118129	4.857819230809473	29.784196054949618	Chromosome6_20Hz
16341	0.478759765625	119.35486943212214	4.954041805063028	29.784196054949618	Chromosome6_20Hz
16342	0.479248046875	118.69327264220317	5.025425777831695	29.784196054949618	Chromosome6_20Hz
16343	0.479736328125	118.71683426344619	5.074831583782865	29.784196054949618	Chromosome6_20Hz
16344	0.480224609375	119.3085592742284	4.982618366484842	29.784196054949618	Chromosome6_20Hz
16345	0.480712890625	119.21509923647675	4.979810609000536	29.784196054949618	Chromosome6_20Hz
16346	0.481201171875	119.69990515234964	4.843393135494968	29.784196054949618	Chromosome6_20Hz
16347	0.481689453125	119.05674282380609	5.017327487676371	29.784196054949618	Chromosome6_20Hz
16348	0.482177734375	119.48869293581102	4.886745917915149	29.784196054949618	Chromosome6_20Hz
16349	0.482666015625	118.87246526401702	4.870497061957298	29.784196054949618	Chromosome6_20Hz
16350	0.483154296875	118.76192252861694	5.042727263765516	29.784196054949618	Chromosome6_20Hz
16351	0.483642578125	119.66444900506558	4.839471932362311	29.784196054949618	Chromosome6_20Hz
16352	0.484130859375	119.68108350958947	4.873829977907663	29.784196054949618	Chromosome6_20Hz
